t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
14.427766185003044 2642.5513615495192 -646.8229440940805 -1.7503925667736893 149.46154091475495 -12.845880135277946 -0.11103665782215241 -0.04000124420665261 -0.011794708260454787 -0.0067947761767089224 0.35210821616673793 -0.8146936496516997 -0.4450746190748986 37.35869284510793 12.441531204539022 6.796526569275789 -352.25767770765276 814.706495531834 445.07473011155656
14.434811718786698 2643.6042692048945 -646.9134186818275 -1.7511747940461817 149.4250172527866 -12.83694130418026 -0.1110124603861853 -0.03696203432191096 -0.017315221874315466 -0.009810684354749247 0.5084202344887184 -0.7483976704468076 -0.40885681188509576 34.3184300527109 17.96213529298744 9.812435529543388 -508.5696595059713 748.4105073881109 408.8569228975563
14.44185723770758 2644.6569174080983 -647.0038301319142 -1.7519568492429598 149.3885211538541 -12.828011526925321 -0.11098827950261889 -0.0328736193029565 -0.022286632791702333 -0.012526615484396481 0.6491851107490955 -0.6592223619495339 -0.3601400188655845 30.228962385553235 22.933636621824387 12.528367441245818 -649.3344992702494 659.2351899610599 360.14012985386415
14.448902740268053 2645.7093061305995 -647.0941784891498 -1.7527387323176098 149.35205258723752 -12.81909079200805 -0.1109641158689925 -0.02786102075599132 -0.02655696121625246 -0.014859542978953227 0.7700996161755429 -0.5498938796893567 -0.3004135484771753 25.21531144986556 27.204055394731746 14.86129571768564 -770.2489682281301 549.9066987801477 300.41365944129126
14.455948225470607 2646.76143541849 -647.1844638047074 -1.753520443284163 149.3156115190096 -12.810179086964945 -0.11093997014855872 -0.02207751235480275 -0.029995661274250362 -0.016738149671993604 0.8674673702530035 -0.4237544675498555 -0.23150327820408695 19.430750919389098 30.642845738045196 16.739903192436984 -867.6166858645225 423.76727772894156 231.50338914405725
14.462993692848299 2647.81330539693 -647.2746861364893 -1.7543019822198782 149.27919791205625 -12.801276398241761 -0.11091584288659208 -0.015699933610058777 -0.0324976115981789 -0.018105007871800128 0.9383118391995287 -0.2846602793016672 -0.15551583416237266 13.052120304666685 33.144886284305514 18.106762173782446 -938.4611183974407 284.6730805780645 155.51594507821574
14.470039142479283 2648.8649162722195 -647.3648455492857 -1.755083349265724 149.24281172623833 -12.792382711139402 -0.11089173444334448 -0.008923283354905588 -0.03398632850618532 -0.018918334717901622 0.9804673265656211 -0.13686349034080672 -0.07477418845791771 6.2744184386382065 34.63369335172472 18.920089801250988 -980.6165693773473 136.87628272351697 74.77429934965234
14.477084574919903 2649.9162683217137 -647.454942113892 -1.7558645446174372 149.20645291900163 -12.783498009923159 -0.11086764495154589 -0.0019547583486115945 -0.034416303599987916 -0.019153269205461714 0.9926451747129083 0.01511769452561837 0.008253355825786332 -0.6951579197052826 35.06375854209192 19.15502507000643 -992.7943811658273 -15.104911027609347 -8.25324495814121
14.484129991183176 2650.9673618905304 -647.5449759068098 -1.7566455685214217 149.17012144574758 -12.77462227792991 -0.1108435743022441 0.00499258085422745 -0.033774394432085 -0.018802631899648 0.9744731552647313 0.16663716575539284 0.09102862237649692 -7.643548216113144 34.42193940798191 18.80438854521662 -974.6223253861771 -166.62439113311584 -91.02851153292247
14.491175392909918 2652.018197416988 -647.6349470124098 -1.7574264212920017 149.1338172591778 -12.765755497476908 -0.11081952215901976 0.011706323280028814 -0.03208022568548381 -0.017877144091430316 0.9265068417749449 0.3130629468606899 0.17102115710150323 -14.358341477440964 32.72786063248631 17.87890151785171 -926.6559755922042 -313.05018110519336 -171.0210462819809
14.498220782185308 2653.068775405148 -647.7248555205621 -1.7582071032895643 149.09754031040947 -12.75689765024557 -0.11079548799954109 0.017981200489899683 -0.029385588706715378 -0.01640509975248132 0.8502126186817152 0.44991879067688456 0.2457855823324293 -20.63426926529999 30.033313562226027 16.406857959584713 -850.3617162220256 -449.90603377923526 -245.78547153694115
14.505266161475078 2654.1190964152274 -647.8147015258032 -1.7589876149123465 149.06129054939703 -12.74804871752338 -0.11077147117711204 0.02362536113792927 -0.025772857878335425 -0.014431500388498478 0.7479228486539805 0.5730210159897928 0.31303635079214537 -26.279480234339662 26.42067257985131 14.433259376113496 -748.07190994453 -573.0082679410762 -313.03624002067403
14.512311533550283 2655.169161052326 -647.9044851263628 -1.7597679565874458 149.02506792532958 -12.739208680450979 -0.11074747099498017 0.028466235261401913 -0.02135247224748721 -0.01201667924125747 0.6227645683919628 0.6786063990843055 0.37071761281594195 -31.1214044224494 22.000376732603648 12.018439009214163 -622.9135934598881 -678.5936598756259 -370.71750206847076
14.519356901402348 2656.218969953719 -647.9942064230704 -1.7605481287613083 148.98887238699672 -12.730377520255592 -0.11072348678471951 0.032355809109240026 -0.016259559418081822 -0.00923445690898014 0.4785638930730385 0.7634472110964401 0.41706606127373486 -35.01202807918891 16.907553624494962 9.23621745710901 -478.7128819454256 -763.4344807189207 -417.0659505502479
14.526402268151822 2657.2685237752294 -648.0838655181881 -1.76132813189007 148.95270388311556 -12.721555218453311 -0.11069951797995244 0.03517514933908774 -0.010649804909401922 -0.006169884765074428 0.3197290519583096 0.8249498851157598 0.45066483337300745 -37.83241786285813 11.297888774910174 6.1716460932064265 -319.8780046621928 -824.9371635605422 -450.66472267348934
14.53344763695275 2658.317823176973 -648.1734625141926 -1.762107966429904 148.91656236262628 -12.712741757009177 -0.11067556417748878 0.03683803835211526 -0.004694693226655985 -0.0029166451435403153 0.15111563068948716 0.8612342974048796 0.4704868219031025 -39.496356175287396 5.342866689160235 2.918407251506855 -151.26454725184985 -861.2215846631234 -470.48671122753814
14.540493010896645 2659.3668688090515 -648.2629975125575 -1.7628876328277008 148.88044777495813 -12.703937118446602 -0.11065162517947766 0.03729360969220888 0.0014237339263155442 0.00042581226008967877 -0.02212186053584453 0.8711912396820892 0.4759260722091072 -39.952976561013095 -0.7754709288129353 -0.4240493724567398 21.972980088069505 -871.1785357449717 -475.92596155748186
14.547538392917662 2660.4156612974557 -648.3524706125554 -1.7636671315121122 148.8443600702828 -12.695141285905827 -0.11062770101223747 0.03652790298012178 0.007518442113844955 0.0037553102665240576 -0.19468755585501857 0.8545163259510509 0.46681630531471774 -39.188318641414405 -6.8700896432423555 -3.7535465993924326 194.53871149494822 -854.5036308097659 -466.81619468701655
14.554583785702901 2661.464201230743 -648.4418819101302 -1.7644464628852146 148.80829919976023 -12.686354243153318 -0.11060379191983938 0.03456429085640675 0.013403121280678967 0.006970067479293325 -0.3613061235069108 0.8117192975846967 0.44343600107273107 -37.22575505763266 -12.754679398778798 -6.968303032830326 361.157315207711 -811.7066112304545 -443.43589046893896
14.561629191610528 2662.5124891478995 -648.531231496871 -1.7652256273149172 148.7722651157868 -12.67757597454974 -0.11057989833310293 0.03146276486035523 0.01889788080646533 0.00997180949953504 -0.5168840282222771 0.7441084422064249 0.4064998859509885 -34.1252773494983 -18.249349574978424 -9.97004427390761 516.7352559571611 -744.0957646304512 -406.49977537109004
14.568674612597533 2663.560525527649 -648.6205194591132 -1.766004625128149 148.73625777225524 -12.66880646498861 -0.11055602081720789 0.027318102029030435 0.023834748462447305 0.01266877301071146 -0.656665237103588 0.6537506024710729 0.35713708555616025 -29.981662554553253 -23.186127942998162 -12.667007006086218 656.5165008458157 -653.7379336646087 -357.1369750001393
14.575720050159827 2664.608310779618 -648.7097458771968 -1.7667834566049876 148.70027712482516 -12.660045699818626 -0.11053216000342703 0.02225696819649308 0.02806280520842577 0.014978510920878851 -0.7763766096258119 0.5434079968665164 0.2968566095483427 -24.921576507267865 -27.414095462558553 -14.976744137422129 776.2279093486869 -543.3953368208175 -296.8564990161825
14.582765505286774 2665.6558452376503 -648.7989108249103 -1.767562121973877 148.6643231311984 -12.651293664763928 -0.11050831651234057 0.016434046465888523 0.031452798877272224 0.01683041281915697 -0.8723585275378157 0.41645378335915273 0.2275012237640582 -19.099702311121344 -30.803999966457297 -16.82864525703488 872.2098632146843 -416.44113206548883 -227.50111325574153
14.589810978430574 2666.703129155349 -648.8880143691239 -1.7683406214079442 148.6283957513932 -12.642550345857467 -0.1104844908771016 0.010027309126148926 0.0339010956988988 0.018167863691806046 -0.9416767713964376 0.27676894648449923 0.15119111933917406 -12.694012255299448 -33.25220768453967 -18.166095351184516 941.528143000686 -276.7563039341543 -151.19100885468302
14.596856469492728 2667.750162704157 -648.977056569639 -1.7691189550226933 148.59249494799334 -12.633815729397462 -0.1104606834756815 0.0032325774758715812 0.03533284883486204 0.018949974889169757 -0.9822122235340187 0.12862365939318904 0.07025910051081391 -5.900327638570911 -34.683871778302404 -18.948205770214614 982.0636310390706 -128.61102557746057 -70.25899005013028
14.60390197775414 2668.796945963071 -649.0660374783271 -1.769897122867054 148.55662068672547 -12.625089802026165 -0.11043689448067445 -0.003742464123721665 0.03570428701047806 0.019152834399953272 -0.9927256548713382 -0.0234532513412877 -0.012820727022450615 1.0736671777634212 -35.05522097300973 -19.151064502830284 992.5770982506514 23.465876431088816 12.82083745934527
14.610947501920819 2669.8434789255425 -649.1549571397303 -1.7706751249269328 148.52077293646207 -12.616372550720069 -0.11041312383278162 -0.010684617185133324 0.035004053262019094 0.0187702382015999 -0.9728956157916717 -0.17481275190966877 -0.09550858948927193 8.014773706212608 -34.354898304889375 -18.76846752647485 972.7470950187352 174.8253682822186 95.50869990239595
14.617993040334822 2670.8897615309033 -649.2438155937434 -1.7714529611469079 148.4849516683704 -12.607663962626955 -0.11038937124192098 -0.017381686997458526 0.03325355267689725 0.017813880221986118 -0.9233282685237015 -0.3208277276207486 -0.17527668887444114 14.71079723593245 -32.60430886131353 -17.812108769024846 923.1797835720331 320.84033528471036 175.27679926381256
14.625038590902468 2671.93579365378 -649.3326128747243 -1.772230631420807 148.44915685645802 -12.59896402529324 -0.1103656362182499 -0.02362896974802698 0.030506298481333145 0.0163129950970689 -0.8455388612591994 -0.45703443428738805 -0.24968647797185184 20.957033954378026 -29.856965868468446 -16.31122286643735 845.3904121023428 457.0470332514125 249.68658833748822
14.632084151158464 2672.9815751136907 -649.4213490123191 -1.7730081355976033 148.41338847735665 -12.590272726746429 -0.11034191812874355 -0.02923551092511759 0.02684627646150485 0.014313464643138287 -0.7419054111955012 -0.5792689594334913 -0.3164632092567252 26.562529350008724 -26.19685511250256 -14.311691635002562 741.7569978070237 579.2815497062172 316.46331959864347
14.63912971834153 2674.0271056863403 -649.5100240324308 -1.7737854734890444 148.37764650996306 -12.581590055566611 -0.11031821627320164 -0.0340299434982561 0.02238537764361857 0.011876415318281788 -0.615596010905172 -0.683794518743133 -0.37356547700117054 31.35591639257459 -21.735867619596178 -11.87464153280817 615.4476332586619 683.8071003331878 373.56558731938696
14.646175289478425 2675.0723851161415 -649.5986379582903 -1.7745626448787752 148.34193093494565 -12.572916000929148 -0.11029452997020803 -0.03786572732195302 0.017259977699134323 0.009076349539520322 -0.4704719799488672 -0.7674156957033663 -0.41924762640500257 35.1906549368417 -16.610379061186073 -9.074574976875313 470.32363801793207 767.4282686193665 419.24773669953265
14.653220861475095 2676.117413129774 -649.6871908116133 -1.7753396495328446 148.30624173413034 -12.56425055260014 -0.1102708586418183 -0.040625629512876286 0.011626767649809217 0.005998867985119007 -0.310969822266631 -0.8275761315016054 -0.45211312154875416 37.94951209975133 -10.977080459007652 -5.997092645469345 310.8215160248967 827.5886957521572 452.11323181961296
14.660266431211033 2677.1621894502005 -649.7756826137934 -1.7761164872111144 148.2705788898041 -12.555593700874317 -0.11024720188558536 -0.042225308759834546 0.005657963360477513 0.0027380525290855544 -0.14196559808484646 -0.8624366781279309 -0.47115724034481865 39.548146570389164 -5.0081876778737735 -2.736276412598212 141.81732750595648 862.4492337216309 471.1573505920207
14.667311995635092 2678.2067138108737 -649.8641133871088 -1.7768931576792493 148.2349423839732 -12.546945436449533 -0.11022355952405319 -0.04261589393678083 -0.00046395968308141165 -0.0006064101602919619 0.031374143134931476 -0.8709316249819807 -0.4757977909961361 39.93768722297477 1.11382379645846 0.6081870534497735 -31.522378077315608 870.9441719274164 475.79790121969575
14.674357551858488 2679.2509859695083 -649.9524831558888 -1.7776696607206355 148.19933219763155 -12.53830575024377 -0.11019993162491659 -0.04178547815590562 -0.006551845285719328 -0.003932276389330276 0.20375031109962236 -0.8528012797037551 -0.4658929107235723 39.10622716994094 7.201797768865151 3.9340540589911295 -203.8985104318201 852.8138180095045 465.8930209235041
14.681403097242972 2680.295005721111 -650.0407919476133 -1.7784459961477848 148.16374831008497 -12.529674633166499 -0.11017631848916531 -0.039759482581684366 -0.012419578524479825 -0.007137871365557937 0.3698932752530483 -0.8085999070193485 -0.4417454025385386 37.07918757596808 13.069619316417366 7.13964981155422 -370.0414390013585 808.6124366939807 441.7455127148572
14.688448629481957 2681.338772909951 -650.1290397939199 -1.7792221638127594 148.12819069837244 -12.521052075863707 -0.11015272060905966 -0.03659987890575077 -0.017887775809301724 -0.010125197684300282 0.5247239643971298 -0.739678782902394 -0.4040934774809602 33.918540132845635 18.537904849085567 10.126976906464229 -524.8720925878283 739.6913039544689 404.09358763368095
14.695494146670466 2682.3822874398525 -650.2172267314645 -1.779998163615971 148.09265933682718 -12.51243806846301 -0.11012913860197676 -0.03240329429991396 -0.022789269016863584 -0.012802931315567246 0.6635091397888269 -0.6481448823200711 -0.35408818546052534 29.720912012478927 23.439486243584966 12.804711313730998 -663.6572324481638 648.1573947581387 354.0882955896641
14.702539647363906 2683.4255492828233 -650.3053528026386 -1.780773995513217 148.05715419678808 -12.503832600341578 -0.11010557312933128 -0.02729805684623618 -0.02697421600783558 -0.01508921348220299 0.7820060944706486 -0.5367964638876027 -0.29325822486346387 24.614631296958173 27.62452136062813 15.09099425619864 -782.1541516248454 536.8089677202022 293.25833496903715
